plot_number,Date,ID,mAqI,mAqE,mtqE,mAqM,mtqM,maxNPQ,Ta,VPD,Precip,Fsd,Ta_7day,VPD_7day,Precip_7day,Fsd_7day,Precip_cum,year,plot_number_year,Date_num
47,2022-07-06,NAM15,0.300888369,1.616848728,1.1827,2.082166079,11.5051,4,1.9816469000250903,2.020156780443473,-0.5431816514347046,0.342420627641271,1.9674059858753663,3.2449730817821134,-0.9644463154040351,1.7075997427866596,-1.5942576088764038,2022,47_2022,0.9907079330256551
47,2021-07-07,NAM36,0.31040544800000003,2.201042257,0.8803350000000001,1.8785466355,21.09935,4.39,0.6410618068226287,0.2938168351811269,-0.36093393178650857,0.3562391579092268,-0.4410944994062643,0.30579305345886804,0.3893441526075056,1.825119740496843,0.701842825709854,2021,47_2021,-0.9582148200945987
47,2021-08-11,NAM36,0.5898670716666666,1.7409062693333335,1.0314566666666667,1.7957153683333333,22.080433333333335,4.126666666666667,1.6430649244746727,0.5450399976644431,-0.5431816514347046,0.2273061631868581,0.6757188534826407,-0.5616504292858328,-0.7911954994269006,0.12801918598449086,1.4146127555271923,2021,47_2021,-0.7708184015253435
47,2022-08-20,NAM15,0.35522411033333334,2.006913856333333,0.92613,2.1178682876666666,20.285133333333334,4.48,-1.1513052451431882,-0.6071912520719496,1.828679975291094,-0.34436689045554997,-1.8853749860972968,0.03248274425153715,-0.3143977987578387,0.1687617027022186,-0.13395449773558926,2022,47_2022,1.2316461854718403
47,2022-08-04,NAM15,0.8170688246666666,2.010803405,0.8733166666666666,1.3121664856666666,22.59723333333333,4.14,0.5234234036164218,-0.2478080597954612,-0.09680680186158665,0.1655651297674123,-0.4476227182455092,0.051188798155198556,0.7229593605606408,0.26074304398912485,-0.43474291502274,2022,47_2022,1.1459792512687523
48,2021-06-24,NAM40,0.271387588,2.3436978076666666,1.361,1.337728609,16.124633333333335,3.9533333333333336,-1.4860188742034255,-0.8204471491521361,2.758407472626819,-1.6792568913975372,-1.1407154046386219,0.6453434771163088,0.46952634849685665,-0.9225733171225189,-0.8163990379411903,2021,48_2021,-1.0278192041346077
48,2021-06-30,NAM40,0.485131291,1.6124920500000002,0.6368199999999999,1.487381533,27.54645,3.585,-0.009634519913518819,-1.0459346628128385,0.513326868264983,-1.2521555732792384,0.6387272807550961,-1.01550813256878,2.9365606964572875,-1.5429794315635699,0.22723815089201369,2021,48_2021,-0.9956941038084497
48,2022-07-12,NAM25,0.086021857,2.316031172,0.88256,1.657951736,30.5077,4.06,0.0815566202665785,1.8894154051611827,-0.5431816514347046,1.645197184608082,0.7529157960053651,0.5534146037295963,0.12159289139050788,0.3472299634585683,-1.2118618423088867,2022,48_2022,1.0228330333518132
48,2021-07-13,NAM40,0.328565155,1.712770013,0.75865,1.958668492,20.8919,4,-0.6546301262777727,-0.7154608297827642,-0.5431816514347046,0.16374149473205005,-1.0686686066652171,-1.336770977990057,-0.522728325633863,-1.0956552677147309,0.8453336936288064,2021,48_2021,-0.9260897197684407
48,2022-07-19,NAM25,0.8556158696666667,1.951288239,0.8416466666666667,1.2597762456666666,22.9604,4.066666666666666,-9.816399923040428e-4,0.8135025976319359,-0.5431816514347046,1.3231995177707159,0.024833266342994726,-0.05020684827302448,-0.5442056995609819,-0.026933219362219613,-1.0587556069520667,2022,48_2022,1.060312317065664
48,2021-07-20,NAM40,0.364950978,2.1646440725,1.2980999999999998,1.735606276,16.2818,4.265000000000001,-0.3268387952909119,0.30510026218637826,-0.5431816514347046,0.39267761194914014,-0.7996184607684895,-1.03833880236649,-0.2528293268860443,-0.8228785876056652,1.098784917375684,2021,48_2021,-0.8886104360545897
48,2022-07-26,NAM25,1.1090433296666666,1.901679123,0.7399066666666667,0.7651285436666667,23.122866666666667,3.7758666666666665,-1.4769588017150492,-1.4894787450480875,-0.474508597654225,-1.7704218055511878,0.5881310689221091,0.31088031608610933,-0.9057414934418028,-0.7136157775996408,-1.030156052521485,2022,48_2022,1.0977916007795152
48,2021-07-28,NAM40,0.346746147,1.971935683,1.14015,1.9813004153333333,27.288866666666667,4.3,0.5133046294761627,-0.35947373786358255,-0.5431816514347046,0.4475350652351061,1.2213633111432967,-0.052859089472616645,-0.48263722768918743,1.2097415995831737,1.2730942706724184,2021,48_2021,-0.8457769689530457
48,2022-07-06,NAM25,0.224580914,1.95073764,1.4553,1.774341857,12.7924,3.95,1.9816469000250903,2.020156780443473,-0.5431816514347046,0.342420627641271,1.9674059858753663,3.2449730817821134,-0.9644463154040351,1.7075997427866596,-1.5942576088764038,2022,48_2022,0.9907079330256551
48,2021-07-07,NAM40,0.26562863150000005,2.354344438,1.01645,1.7850052445000002,21.101599999999998,4.404999999999999,0.6410618068226287,0.2938168351811269,-0.36093393178650857,0.3562391579092268,-0.4410944994062643,0.30579305345886804,0.3893441526075056,1.825119740496843,0.701842825709854,2021,48_2021,-0.9582148200945987
48,2021-08-11,NAM40,0.459311934,2.126979837,1.09886,1.6436557059999999,16.46643333333333,4.23,1.6430649244746727,0.5450399976644431,-0.5431816514347046,0.2273061631868581,0.6757188534826407,-0.5616504292858328,-0.7911954994269006,0.12801918598449086,1.4146127555271923,2021,48_2021,-0.7708184015253435
48,2022-08-20,NAM25,0.42692326966666666,1.742389721,0.78441,2.244035328,11.920633333333333,4.413333333333333,-1.1513052451431882,-0.6071912520719496,1.828679975291094,-0.34436689045554997,-1.8853749860972968,0.03248274425153715,-0.3143977987578387,0.1687617027022186,-0.13395449773558926,2022,48_2022,1.2316461854718403
48,2022-08-04,NAM25,1.331427035,1.995424962,0.47198,0.993147917,22.4788,4.32,0.5234234036164218,-0.2478080597954612,-0.09680680186158665,0.1655651297674123,-0.4476227182455092,0.051188798155198556,0.7229593605606408,0.26074304398912485,-0.43474291502274,2022,48_2022,1.1459792512687523
49,2021-06-24,NAM39,0.216833053,2.571814543,1.9852,1.140175102,22.9136,3.93,-1.4860188742034255,-0.8204471491521361,2.758407472626819,-1.6792568913975372,-1.1407154046386219,0.6453434771163088,0.46952634849685665,-0.9225733171225189,-0.8163990379411903,2021,49_2021,-1.0278192041346077
49,2021-06-30,NAM39,0.3402565906666667,1.9081889823333333,0.47456333333333334,1.5015546233333332,20.826433333333334,3.75,-0.009634519913518819,-1.0459346628128385,0.513326868264983,-1.2521555732792384,0.6387272807550961,-1.01550813256878,2.9365606964572875,-1.5429794315635699,0.22723815089201369,2021,49_2021,-0.9956941038084497
49,2021-07-13,NAM39,0.4052219356666667,1.745119203,1.1512266666666666,1.8962159243333334,18.0922,4.046666666666667,-0.6546301262777727,-0.7154608297827642,-0.5431816514347046,0.16374149473205005,-1.0686686066652171,-1.336770977990057,-0.522728325633863,-1.0956552677147309,0.8453336936288064,2021,49_2021,-0.9260897197684407
49,2022-07-19,NAM13,0.2896383636666667,2.024476415,1.2604366666666666,1.3986973956666668,35.371833333333335,3.7133333333333334,-9.816399923040428e-4,0.8135025976319359,-0.5431816514347046,1.3231995177707159,0.024833266342994726,-0.05020684827302448,-0.5442056995609819,-0.026933219362219613,-1.0587556069520667,2022,49_2022,1.060312317065664
49,2021-07-20,NAM39,0.517379764,2.1411725323333335,1.0975433333333333,1.6680093646666667,20.357133333333334,4.326666666666667,-0.3268387952909119,0.30510026218637826,-0.5431816514347046,0.39267761194914014,-0.7996184607684895,-1.03833880236649,-0.2528293268860443,-0.8228785876056652,1.098784917375684,2021,49_2021,-0.8886104360545897
49,2022-07-26,NAM13,0.5066149416666667,2.2222660113333332,0.82638,1.3059111906666667,20.5372,4.034766666666667,-1.4769588017150492,-1.4894787450480875,-0.474508597654225,-1.7704218055511878,0.5881310689221091,0.31088031608610933,-0.9057414934418028,-0.7136157775996408,-1.030156052521485,2022,49_2022,1.0977916007795152
49,2021-07-28,NAM39,0.7782041606666666,1.935108325,0.9846333333333332,1.8433323226666667,22.46956666666667,4.556666666666667,0.5133046294761627,-0.35947373786358255,-0.5431816514347046,0.4475350652351061,1.2213633111432967,-0.052859089472616645,-0.48263722768918743,1.2097415995831737,1.2730942706724184,2021,49_2021,-0.8457769689530457
49,2022-07-06,NAM13,0.26484547,1.721294598,1.2555,2.063787175,14.7101,4.05,1.9816469000250903,2.020156780443473,-0.5431816514347046,0.342420627641271,1.9674059858753663,3.2449730817821134,-0.9644463154040351,1.7075997427866596,-1.5942576088764038,2022,49_2022,0.9907079330256551
49,2021-07-07,NAM39,0.39795801733333336,1.9453463033333334,1.0438266666666667,1.5066841823333332,20.364233333333335,3.85,0.6410618068226287,0.2938168351811269,-0.36093393178650857,0.3562391579092268,-0.4410944994062643,0.30579305345886804,0.3893441526075056,1.825119740496843,0.701842825709854,2021,49_2021,-0.9582148200945987
49,2021-08-11,NAM39,0.4688741753333333,2.1674613623333334,1.1619,1.6231459903333334,19.873866666666665,4.26,1.6430649244746727,0.5450399976644431,-0.5431816514347046,0.2273061631868581,0.6757188534826407,-0.5616504292858328,-0.7911954994269006,0.12801918598449086,1.4146127555271923,2021,49_2021,-0.7708184015253435
49,2022-08-04,NAM13,0.760236418,2.362931995333333,0.4430966666666667,0.876748946,15.614166666666666,4,0.5234234036164218,-0.2478080597954612,-0.09680680186158665,0.1655651297674123,-0.4476227182455092,0.051188798155198556,0.7229593605606408,0.26074304398912485,-0.43474291502274,2022,49_2022,1.1459792512687523
50,2021-06-24,NAM3,0.089417385,1.9937828739999999,0.95841,1.9416563045,29.261000000000003,4.025,-1.4860188742034255,-0.8204471491521361,2.758407472626819,-1.6792568913975372,-1.1407154046386219,0.6453434771163088,0.46952634849685665,-0.9225733171225189,-0.8163990379411903,2021,50_2021,-1.0278192041346077
50,2021-06-30,NAM3,0.356307208,1.9736493196666667,0.9599766666666667,1.7766444433333333,16.507133333333332,4.1066666666666665,-0.009634519913518819,-1.0459346628128385,0.513326868264983,-1.2521555732792384,0.6387272807550961,-1.01550813256878,2.9365606964572875,-1.5429794315635699,0.22723815089201369,2021,50_2021,-0.9956941038084497
50,2022-07-12,NAM23,0.1986380445,2.0901759185,0.8071550000000001,1.546194869,23.689999999999998,3.835,0.0815566202665785,1.8894154051611827,-0.5431816514347046,1.645197184608082,0.7529157960053651,0.5534146037295963,0.12159289139050788,0.3472299634585683,-1.2118618423088867,2022,50_2022,1.0228330333518132
50,2021-07-13,NAM3,0.351172258,2.0768762255,1.294,1.811713255,16.023049999999998,4.24,-0.6546301262777727,-0.7154608297827642,-0.5431816514347046,0.16374149473205005,-1.0686686066652171,-1.336770977990057,-0.522728325633863,-1.0956552677147309,0.8453336936288064,2021,50_2021,-0.9260897197684407
50,2022-07-19,NAM23,0.5138919383333334,1.850865483,0.9912933333333334,1.6118625916666667,44.4982,3.9766666666666666,-9.816399923040428e-4,0.8135025976319359,-0.5431816514347046,1.3231995177707159,0.024833266342994726,-0.05020684827302448,-0.5442056995609819,-0.026933219362219613,-1.0587556069520667,2022,50_2022,1.060312317065664
50,2022-07-26,NAM23,0.8971364033333333,1.6944743263333333,1.03018,1.3283542496666667,24.5113,3.9199333333333333,-1.4769588017150492,-1.4894787450480875,-0.474508597654225,-1.7704218055511878,0.5881310689221091,0.31088031608610933,-0.9057414934418028,-0.7136157775996408,-1.030156052521485,2022,50_2022,1.0977916007795152
50,2022-07-06,NAM23,0.2933795375,1.961754799,1.2692,1.549391532,13.93735,3.805,1.9816469000250903,2.020156780443473,-0.5431816514347046,0.342420627641271,1.9674059858753663,3.2449730817821134,-0.9644463154040351,1.7075997427866596,-1.5942576088764038,2022,50_2022,0.9907079330256551
50,2021-07-07,NAM3,0.3419300006666667,2.051826919,0.9706433333333333,1.9761701576666666,18.090600000000002,4.37,0.6410618068226287,0.2938168351811269,-0.36093393178650857,0.3562391579092268,-0.4410944994062643,0.30579305345886804,0.3893441526075056,1.825119740496843,0.701842825709854,2021,50_2021,-0.9582148200945987
50,2021-08-11,NAM3,0.5124898066666667,2.1518155373333334,1.0758466666666666,1.6456592866666666,18.91753333333333,4.31,1.6430649244746727,0.5450399976644431,-0.5431816514347046,0.2273061631868581,0.6757188534826407,-0.5616504292858328,-0.7911954994269006,0.12801918598449086,1.4146127555271923,2021,50_2021,-0.7708184015253435
50,2022-08-20,NAM23,0.27932944533333337,2.0469946346666665,1.1437033333333333,1.8569136556666668,23.889066666666668,4.183333333333334,-1.1513052451431882,-0.6071912520719496,1.828679975291094,-0.34436689045554997,-1.8853749860972968,0.03248274425153715,-0.3143977987578387,0.1687617027022186,-0.13395449773558926,2022,50_2022,1.2316461854718403
50,2022-08-04,NAM23,0.73962034,1.97985704,0.6346066666666667,1.223852135,28.4796,3.9433333333333334,0.5234234036164218,-0.2478080597954612,-0.09680680186158665,0.1655651297674123,-0.4476227182455092,0.051188798155198556,0.7229593605606408,0.26074304398912485,-0.43474291502274,2022,50_2022,1.1459792512687523
51,2021-06-24,NAM4,0.183420306,2.295601117,1.2523,1.820659756,19.311,4.3,-1.4860188742034255,-0.8204471491521361,2.758407472626819,-1.6792568913975372,-1.1407154046386219,0.6453434771163088,0.46952634849685665,-0.9225733171225189,-0.8163990379411903,2021,51_2021,-1.0278192041346077
51,2021-06-30,NAM4,0.369270452,1.570475594,0.041953000000000004,2.0207911679999997,52.5644,3.96,-0.009634519913518819,-1.0459346628128385,0.513326868264983,-1.2521555732792384,0.6387272807550961,-1.01550813256878,2.9365606964572875,-1.5429794315635699,0.22723815089201369,2021,51_2021,-0.9956941038084497
51,2022-07-12,NAM41,0.398015043,1.9613243425,0.03533655,1.2905130900000001,19.47045,3.6500000000000004,0.0815566202665785,1.8894154051611827,-0.5431816514347046,1.645197184608082,0.7529157960053651,0.5534146037295963,0.12159289139050788,0.3472299634585683,-1.2118618423088867,2022,51_2022,1.0228330333518132
51,2021-07-13,NAM4,0.446479114,1.9949918555,0.76229,1.903541603,18.9858,4.345,-0.6546301262777727,-0.7154608297827642,-0.5431816514347046,0.16374149473205005,-1.0686686066652171,-1.336770977990057,-0.522728325633863,-1.0956552677147309,0.8453336936288064,2021,51_2021,-0.9260897197684407
51,2022-07-19,NAM41,0.2897902866666667,1.8964937706666667,1.0700033333333334,1.8666067123333334,39.882866666666665,4.053333333333333,-9.816399923040428e-4,0.8135025976319359,-0.5431816514347046,1.3231995177707159,0.024833266342994726,-0.05020684827302448,-0.5442056995609819,-0.026933219362219613,-1.0587556069520667,2022,51_2022,1.060312317065664
51,2021-07-20,NAM4,0.5780212826666666,1.6301435303333334,0.8552966666666667,1.9651761016666667,22.177333333333333,4.173333333333334,-0.3268387952909119,0.30510026218637826,-0.5431816514347046,0.39267761194914014,-0.7996184607684895,-1.03833880236649,-0.2528293268860443,-0.8228785876056652,1.098784917375684,2021,51_2021,-0.8886104360545897
51,2022-07-26,NAM41,1.0082748836666666,1.8747938613333333,0.2772273333333333,0.9672094886666667,15.354466666666667,3.850233333333333,-1.4769588017150492,-1.4894787450480875,-0.474508597654225,-1.7704218055511878,0.5881310689221091,0.31088031608610933,-0.9057414934418028,-0.7136157775996408,-1.030156052521485,2022,51_2022,1.0977916007795152
51,2021-07-28,NAM4,0.44862952433333336,2.006345608666667,0.9620466666666666,2.141692359,25.927266666666668,4.596666666666667,0.5133046294761627,-0.35947373786358255,-0.5431816514347046,0.4475350652351061,1.2213633111432967,-0.052859089472616645,-0.48263722768918743,1.2097415995831737,1.2730942706724184,2021,51_2021,-0.8457769689530457
51,2021-07-07,NAM4,0.2170725475,2.389609884,1.40185,1.8186052895,30.44025,4.425,0.6410618068226287,0.2938168351811269,-0.36093393178650857,0.3562391579092268,-0.4410944994062643,0.30579305345886804,0.3893441526075056,1.825119740496843,0.701842825709854,2021,51_2021,-0.9582148200945987
51,2021-08-11,NAM4,0.7911190136666667,1.7042400883333333,0.8759399999999999,2.0179702736666667,22.888066666666667,4.513333333333334,1.6430649244746727,0.5450399976644431,-0.5431816514347046,0.2273061631868581,0.6757188534826407,-0.5616504292858328,-0.7911954994269006,0.12801918598449086,1.4146127555271923,2021,51_2021,-0.7708184015253435
51,2022-08-20,NAM41,0.3708431326666667,1.963967009,1.0653466666666667,2.051885373,18.070866666666667,4.386666666666667,-1.1513052451431882,-0.6071912520719496,1.828679975291094,-0.34436689045554997,-1.8853749860972968,0.03248274425153715,-0.3143977987578387,0.1687617027022186,-0.13395449773558926,2022,51_2022,1.2316461854718403
51,2022-08-04,NAM41,0.850532366,2.2230392416666667,0.79778,1.2130920026666667,21.1415,4.286666666666666,0.5234234036164218,-0.2478080597954612,-0.09680680186158665,0.1655651297674123,-0.4476227182455092,0.051188798155198556,0.7229593605606408,0.26074304398912485,-0.43474291502274,2022,51_2022,1.1459792512687523
52,2021-06-24,NAM18,0.28262251833333335,2.267274599,1.4619666666666666,1.40314478,17.035400000000003,3.953333333333333,-1.4860188742034255,-0.8204471491521361,2.758407472626819,-1.6792568913975372,-1.1407154046386219,0.6453434771163088,0.46952634849685665,-0.9225733171225189,-0.8163990379411903,2021,52_2021,-1.0278192041346077
52,2021-06-30,NAM18,0.286700561,1.908680552,0.6627,1.434620273,27.3474,3.63,-0.009634519913518819,-1.0459346628128385,0.513326868264983,-1.2521555732792384,0.6387272807550961,-1.01550813256878,2.9365606964572875,-1.5429794315635699,0.22723815089201369,2021,52_2021,-0.9956941038084497
52,2022-07-12,NAM18,1.191796005,1.9894969855,0.261297,0.8986399305,17.696649999999998,4.08,0.0815566202665785,1.8894154051611827,-0.5431816514347046,1.645197184608082,0.7529157960053651,0.5534146037295963,0.12159289139050788,0.3472299634585683,-1.2118618423088867,2022,52_2022,1.0228330333518132
52,2022-07-19,NAM18,0.388032909,1.925793871,0.768435,1.5611450095,23.8768,3.875,-9.816399923040428e-4,0.8135025976319359,-0.5431816514347046,1.3231995177707159,0.024833266342994726,-0.05020684827302448,-0.5442056995609819,-0.026933219362219613,-1.0587556069520667,2022,52_2022,1.060312317065664
